customer_id,invoice_id,invoice_date,invoice_amount
CUST_177,INV_CUST_177_2,2023-06-11,1078.0
CUST_177,INV_CUST_177_3,2023-07-11,1078.0
CUST_177,INV_CUST_177_4,2023-08-10,1078.0
CUST_177,INV_CUST_177_5,2023-09-09,1078.0
CUST_177,INV_CUST_177_6,2023-10-09,1078.0
CUST_177,INV_CUST_177_7,2023-11-08,1078.0
CUST_177,INV_CUST_177_8,2023-12-08,1078.0
CUST_177,INV_CUST_177_9,2024-01-07,1078.0
CUST_177,INV_CUST_177_10,2024-02-06,1078.0
CUST_177,INV_CUST_177_11,2024-03-07,1078.0
CUST_178,INV_CUST_178_0,2023-03-26,186.58333333333334
CUST_178,INV_CUST_178_1,2023-04-25,186.58333333333334
CUST_178,INV_CUST_178_2,2023-05-25,186.58333333333334
CUST_178,INV_CUST_178_3,2023-06-24,186.58333333333334
CUST_178,INV_CUST_178_4,2023-07-24,186.58333333333334
CUST_178,INV_CUST_178_5,2023-08-23,186.58333333333334
CUST_178,INV_CUST_178_6,2023-09-22,186.58333333333334
CUST_178,INV_CUST_178_7,2023-10-22,186.58333333333334
CUST_178,INV_CUST_178_7,2023-10-22,186.58333333333334
CUST_178,INV_CUST_178_8,2023-11-21,186.58333333333334
CUST_178,INV_CUST_178_8,2023-11-21,186.58333333333334
CUST_178,INV_CUST_178_9,2023-12-21,186.58333333333334
CUST_178,INV_CUST_178_10,2024-01-20,186.58333333333334
CUST_178,INV_CUST_178_11,2024-02-19,186.58333333333334
CUST_179,INV_CUST_179_0,2023-07-07,662.75
CUST_179,INV_CUST_179_1,2023-08-06,662.75
CUST_179,INV_CUST_179_2,2023-09-05,662.75
CUST_179,INV_CUST_179_3,2023-10-05,662.75
CUST_179,INV_CUST_179_4,2023-11-04,662.75
CUST_179,INV_CUST_179_5,2023-12-04,662.75
CUST_179,INV_CUST_179_6,2024-01-03,662.75
CUST_179,INV_CUST_179_7,2024-02-02,662.75
CUST_179,INV_CUST_179_8,2024-03-03,662.75
CUST_179,INV_CUST_179_9,2024-04-02,662.75
CUST_179,INV_CUST_179_10,2024-05-02,662.75
CUST_179,INV_CUST_179_11,2024-06-01,662.75
CUST_180,INV_CUST_180_0,2023-01-04,724.25
CUST_180,INV_CUST_180_1,2023-02-03,724.25
CUST_180,INV_CUST_180_2,2023-03-05,724.25
CUST_180,INV_CUST_180_3,2023-04-04,724.25
CUST_180,INV_CUST_180_4,2023-05-04,724.25
CUST_180,INV_CUST_180_5,2023-06-03,724.25
CUST_180,INV_CUST_180_6,2023-07-03,724.25
CUST_180,INV_CUST_180_7,2023-08-02,724.25
CUST_180,INV_CUST_180_8,2023-09-01,724.25
CUST_180,INV_CUST_180_9,2023-10-01,724.25
CUST_180,INV_CUST_180_10,2023-10-31,724.25
CUST_180,INV_CUST_180_11,2023-11-30,724.25
CUST_181,INV_CUST_181_0,2023-06-14,1861.6666666666667
CUST_181,INV_CUST_181_1,2023-07-14,1861.6666666666667
CUST_181,INV_CUST_181_1,2023-07-14,1861.6666666666667
CUST_181,INV_CUST_181_2,2023-08-13,1861.6666666666667
CUST_181,INV_CUST_181_3,2023-09-12,1861.6666666666667
CUST_181,INV_CUST_181_4,2023-10-12,1861.6666666666667
CUST_181,INV_CUST_181_5,2023-11-11,1861.6666666666667
CUST_182,INV_CUST_182_0,2023-10-18,517.1666666666666
CUST_182,INV_CUST_182_1,2023-11-17,517.1666666666666
CUST_182,INV_CUST_182_2,2023-12-17,517.1666666666666
CUST_182,INV_CUST_182_3,2024-01-16,517.1666666666666
CUST_182,INV_CUST_182_4,2024-02-15,517.1666666666666
CUST_182,INV_CUST_182_5,2024-03-16,517.1666666666666
CUST_182,INV_CUST_182_6,2024-04-15,517.1666666666666
CUST_182,INV_CUST_182_7,2024-05-15,517.1666666666666
CUST_182,INV_CUST_182_8,2024-06-14,517.1666666666666
CUST_182,INV_CUST_182_9,2024-07-14,517.1666666666666
CUST_182,INV_CUST_182_10,2024-08-13,517.1666666666666
CUST_182,INV_CUST_182_11,2024-09-12,517.1666666666666
CUST_182,INV_CUST_182_12,2024-10-12,517.1666666666666
CUST_182,INV_CUST_182_13,2024-11-11,517.1666666666666
CUST_182,INV_CUST_182_14,2024-12-11,517.1666666666666
CUST_182,INV_CUST_182_15,2025-01-10,517.1666666666666
CUST_182,INV_CUST_182_16,2025-02-09,517.1666666666666
CUST_182,INV_CUST_182_17,2025-03-11,517.1666666666666
CUST_182,INV_CUST_182_18,2025-04-10,517.1666666666666
CUST_182,INV_CUST_182_19,2025-05-10,517.1666666666666
CUST_182,INV_CUST_182_20,2025-06-09,517.1666666666666
CUST_182,INV_CUST_182_21,2025-07-09,517.1666666666666
CUST_182,INV_CUST_182_22,2025-08-08,517.1666666666666
CUST_182,INV_CUST_182_23,2025-09-07,517.1666666666666
CUST_183,INV_CUST_183_0,2023-02-03,385.7083333333333
CUST_183,INV_CUST_183_1,2023-03-05,385.7083333333333
CUST_183,INV_CUST_183_2,2023-04-04,385.7083333333333
CUST_183,INV_CUST_183_3,2023-05-04,385.7083333333333
CUST_183,INV_CUST_183_4,2023-06-03,385.7083333333333
CUST_183,INV_CUST_183_5,2023-07-03,385.7083333333333
CUST_183,INV_CUST_183_6,2023-08-02,385.7083333333333
CUST_183,INV_CUST_183_7,2023-09-01,385.7083333333333
CUST_183,INV_CUST_183_8,2023-10-01,385.7083333333333
CUST_183,INV_CUST_183_9,2023-10-31,385.7083333333333
CUST_183,INV_CUST_183_10,2023-11-30,385.7083333333333
CUST_183,INV_CUST_183_11,2023-12-30,385.7083333333333
CUST_183,INV_CUST_183_12,2024-01-29,385.7083333333333
CUST_183,INV_CUST_183_13,2024-02-28,385.7083333333333
CUST_183,INV_CUST_183_14,2024-03-29,385.7083333333333
CUST_183,INV_CUST_183_15,2024-04-28,385.7083333333333
CUST_183,INV_CUST_183_16,2024-05-28,385.7083333333333
CUST_183,INV_CUST_183_17,2024-06-27,385.7083333333333
CUST_183,INV_CUST_183_18,2024-07-27,385.7083333333333
CUST_183,INV_CUST_183_19,2024-08-26,385.7083333333333
CUST_183,INV_CUST_183_20,2024-09-25,385.7083333333333
CUST_183,INV_CUST_183_21,2024-10-25,385.7083333333333
CUST_183,INV_CUST_183_22,2024-11-24,385.7083333333333
CUST_183,INV_CUST_183_23,2024-12-24,385.7083333333333
CUST_184,INV_CUST_184_0,2023-04-13,2152.0
CUST_184,INV_CUST_184_1,2023-05-13,2152.0
CUST_184,INV_CUST_184_2,2023-06-12,2152.0
CUST_184,INV_CUST_184_3,2023-07-12,2152.0
CUST_184,INV_CUST_184_4,2023-08-11,2152.0
CUST_184,INV_CUST_184_5,2023-09-10,2152.0
CUST_185,INV_CUST_185_0,2023-01-20,609.375
CUST_185,INV_CUST_185_1,2023-02-19,609.375
CUST_185,INV_CUST_185_2,2023-03-21,609.375
CUST_185,INV_CUST_185_3,2023-04-20,609.375
CUST_185,INV_CUST_185_4,2023-05-20,609.375
CUST_185,INV_CUST_185_5,2023-06-19,609.375
CUST_185,INV_CUST_185_6,2023-07-19,609.375
CUST_185,INV_CUST_185_7,2023-08-18,609.375
CUST_185,INV_CUST_185_8,2023-09-17,609.375
CUST_185,INV_CUST_185_9,2023-10-17,609.375
CUST_185,INV_CUST_185_10,2023-11-16,609.375
CUST_185,INV_CUST_185_11,2023-12-16,609.375
CUST_185,INV_CUST_185_12,2024-01-15,609.375
CUST_185,INV_CUST_185_13,2024-02-14,609.375
CUST_185,INV_CUST_185_14,2024-03-15,609.375
CUST_185,INV_CUST_185_15,2024-04-14,609.375
CUST_185,INV_CUST_185_16,2024-05-14,609.375
CUST_185,INV_CUST_185_17,2024-06-13,609.375
CUST_185,INV_CUST_185_18,2024-07-13,609.375
CUST_185,INV_CUST_185_19,2024-08-12,609.375
CUST_185,INV_CUST_185_20,2024-09-11,609.375
CUST_185,INV_CUST_185_21,2024-10-11,609.375
CUST_185,INV_CUST_185_22,2024-11-10,609.375
CUST_185,INV_CUST_185_23,2024-12-10,609.375
CUST_186,INV_CUST_186_0,2023-09-06,161.08333333333334
CUST_186,INV_CUST_186_1,2023-10-06,161.08333333333334
CUST_186,INV_CUST_186_2,2023-11-05,161.08333333333334
CUST_186,INV_CUST_186_3,2023-12-05,161.08333333333334
CUST_186,INV_CUST_186_3,2023-12-05,161.08333333333334
CUST_186,INV_CUST_186_4,2024-01-04,161.08333333333334
CUST_186,INV_CUST_186_5,2024-02-03,161.08333333333334
CUST_186,INV_CUST_186_6,2024-03-04,161.08333333333334
CUST_186,INV_CUST_186_7,2024-04-03,161.08333333333334
CUST_186,INV_CUST_186_8,2024-05-03,161.08333333333334
CUST_186,INV_CUST_186_9,2024-06-02,161.08333333333334
CUST_186,INV_CUST_186_10,2024-07-02,161.08333333333334
CUST_186,INV_CUST_186_11,2024-08-01,161.08333333333334
CUST_187,INV_CUST_187_0,2023-01-01,1277.1666666666667
CUST_187,INV_CUST_187_1,2023-01-31,1277.1666666666667
CUST_187,INV_CUST_187_2,2023-03-02,1277.1666666666667
CUST_187,INV_CUST_187_3,2023-04-01,1277.1666666666667
CUST_187,INV_CUST_187_4,2023-05-01,1277.1666666666667
CUST_187,INV_CUST_187_5,2023-05-31,1277.1666666666667
CUST_187,INV_CUST_187_6,2023-06-30,1277.1666666666667
CUST_187,INV_CUST_187_7,2023-07-30,1277.1666666666667
CUST_187,INV_CUST_187_8,2023-08-29,1277.1666666666667
CUST_187,INV_CUST_187_9,2023-09-28,1277.1666666666667
CUST_187,INV_CUST_187_10,2023-10-28,1277.1666666666667
CUST_187,INV_CUST_187_11,2023-11-27,1277.1666666666667
CUST_188,INV_CUST_188_0,2023-01-11,365.0
CUST_188,INV_CUST_188_1,2023-02-10,365.0
CUST_188,INV_CUST_188_2,2023-03-12,365.0
CUST_188,INV_CUST_188_3,2023-04-11,365.0
CUST_188,INV_CUST_188_4,2023-05-11,365.0
CUST_188,INV_CUST_188_5,2023-06-10,365.0
CUST_189,INV_CUST_189_0,2023-04-29,102.25
CUST_189,INV_CUST_189_1,2023-05-29,102.25
CUST_189,INV_CUST_189_2,2023-06-28,102.25
CUST_189,INV_CUST_189_2,2023-06-28,102.25
CUST_189,INV_CUST_189_3,2023-07-28,102.25
CUST_189,INV_CUST_189_4,2023-08-27,102.25
CUST_189,INV_CUST_189_5,2023-09-26,102.25
CUST_189,INV_CUST_189_6,2023-10-26,102.25
CUST_189,INV_CUST_189_7,2023-11-25,102.25
CUST_189,INV_CUST_189_8,2023-12-25,102.25
CUST_189,INV_CUST_189_9,2024-01-24,102.25
CUST_189,INV_CUST_189_10,2024-02-23,102.25
CUST_189,INV_CUST_189_11,2024-03-24,102.25
CUST_190,INV_CUST_190_0,2023-01-14,2951.5
CUST_190,INV_CUST_190_1,2023-02-13,2951.5
CUST_190,INV_CUST_190_2,2023-03-15,2951.5
CUST_190,INV_CUST_190_3,2023-04-14,2951.5
CUST_190,INV_CUST_190_4,2023-05-14,2951.5
CUST_190,INV_CUST_190_5,2023-06-13,2951.5
CUST_191,INV_CUST_191_0,2023-03-10,134.66666666666666
CUST_191,INV_CUST_191_1,2023-04-09,134.66666666666666
CUST_191,INV_CUST_191_2,2023-05-09,134.66666666666666
CUST_191,INV_CUST_191_3,2023-06-08,134.66666666666666
CUST_191,INV_CUST_191_4,2023-07-08,134.66666666666666
CUST_191,INV_CUST_191_5,2023-08-07,134.66666666666666
CUST_191,INV_CUST_191_6,2023-09-06,134.66666666666666
CUST_191,INV_CUST_191_7,2023-10-06,134.66666666666666
CUST_191,INV_CUST_191_8,2023-11-05,134.66666666666666
CUST_191,INV_CUST_191_9,2023-12-05,134.66666666666666
CUST_191,INV_CUST_191_10,2024-01-04,134.66666666666666
CUST_191,INV_CUST_191_11,2024-02-03,134.66666666666666
CUST_192,INV_CUST_192_0,2023-09-28,2458.6666666666665
CUST_192,INV_CUST_192_1,2023-10-28,2458.6666666666665
CUST_192,INV_CUST_192_2,2023-11-27,2458.6666666666665
CUST_192,INV_CUST_192_3,2023-12-27,2458.6666666666665
CUST_192,INV_CUST_192_4,2024-01-26,2458.6666666666665
CUST_192,INV_CUST_192_5,2024-02-25,2458.6666666666665
CUST_193,INV_CUST_193_0,2023-06-22,1042.75
CUST_193,INV_CUST_193_1,2023-07-22,1042.75
CUST_193,INV_CUST_193_2,2023-08-21,1042.75
CUST_193,INV_CUST_193_3,2023-09-20,1042.75
CUST_193,INV_CUST_193_4,2023-10-20,1042.75
CUST_193,INV_CUST_193_5,2023-11-19,1042.75
CUST_193,INV_CUST_193_6,2023-12-19,1042.75
CUST_193,INV_CUST_193_7,2024-01-18,1042.75
CUST_193,INV_CUST_193_8,2024-02-17,1042.75
CUST_193,INV_CUST_193_9,2024-03-18,1042.75
CUST_193,INV_CUST_193_10,2024-04-17,1042.75
CUST_193,INV_CUST_193_11,2024-05-17,1042.75
CUST_194,INV_CUST_194_0,2023-09-22,1651.25
CUST_194,INV_CUST_194_1,2023-10-22,1651.25
CUST_194,INV_CUST_194_2,2023-11-21,1651.25
CUST_194,INV_CUST_194_3,2023-12-21,1651.25
CUST_194,INV_CUST_194_4,2024-01-20,1651.25
CUST_194,INV_CUST_194_5,2024-02-19,1651.25
CUST_194,INV_CUST_194_6,2024-03-20,1651.25
CUST_194,INV_CUST_194_6,2024-03-20,1651.25
CUST_194,INV_CUST_194_7,2024-04-19,1651.25
CUST_194,INV_CUST_194_8,2024-05-19,1651.25
CUST_194,INV_CUST_194_9,2024-06-18,1651.25
CUST_194,INV_CUST_194_10,2024-07-18,1651.25
CUST_194,INV_CUST_194_11,2024-08-17,1651.25
CUST_195,INV_CUST_195_0,2023-05-13,491.4166666666667
CUST_195,INV_CUST_195_1,2023-06-12,491.4166666666667
CUST_195,INV_CUST_195_2,2023-07-12,491.4166666666667
CUST_195,INV_CUST_195_3,2023-08-11,491.4166666666667
CUST_195,INV_CUST_195_4,2023-09-10,491.4166666666667
CUST_195,INV_CUST_195_5,2023-10-10,491.4166666666667
CUST_195,INV_CUST_195_6,2023-11-09,491.4166666666667
CUST_195,INV_CUST_195_7,2023-12-09,491.4166666666667
CUST_195,INV_CUST_195_8,2024-01-08,491.4166666666667
CUST_195,INV_CUST_195_9,2024-02-07,491.4166666666667
CUST_195,INV_CUST_195_10,2024-03-08,491.4166666666667
CUST_195,INV_CUST_195_11,2024-04-07,491.4166666666667
CUST_196,INV_CUST_196_0,2023-08-01,926.5833333333334
CUST_196,INV_CUST_196_0,2023-08-01,926.5833333333334
CUST_196,INV_CUST_196_1,2023-08-31,926.5833333333334
CUST_196,INV_CUST_196_2,2023-09-30,926.5833333333334
CUST_196,INV_CUST_196_3,2023-10-30,926.5833333333334
CUST_196,INV_CUST_196_4,2023-11-29,926.5833333333334
CUST_196,INV_CUST_196_5,2023-12-29,926.5833333333334
CUST_196,INV_CUST_196_6,2024-01-28,926.5833333333334
CUST_196,INV_CUST_196_7,2024-02-27,926.5833333333334
CUST_196,INV_CUST_196_8,2024-03-28,926.5833333333334
CUST_196,INV_CUST_196_9,2024-04-27,926.5833333333334
CUST_196,INV_CUST_196_10,2024-05-27,926.5833333333334
CUST_196,INV_CUST_196_10,2024-05-27,926.5833333333334
CUST_196,INV_CUST_196_11,2024-06-26,926.5833333333334
CUST_197,INV_CUST_197_0,2023-02-28,1211.9166666666667
CUST_197,INV_CUST_197_1,2023-03-30,1211.9166666666667
CUST_197,INV_CUST_197_2,2023-04-29,1211.9166666666667
CUST_197,INV_CUST_197_3,2023-05-29,1211.9166666666667
CUST_197,INV_CUST_197_4,2023-06-28,1211.9166666666667
CUST_197,INV_CUST_197_5,2023-07-28,1211.9166666666667
CUST_197,INV_CUST_197_6,2023-08-27,1211.9166666666667
CUST_197,INV_CUST_197_7,2023-09-26,1211.9166666666667
CUST_197,INV_CUST_197_7,2023-09-26,1211.9166666666667
CUST_197,INV_CUST_197_8,2023-10-26,1211.9166666666667
CUST_197,INV_CUST_197_9,2023-11-25,1211.9166666666667
CUST_197,INV_CUST_197_10,2023-12-25,1211.9166666666667
CUST_197,INV_CUST_197_11,2024-01-24,1211.9166666666667
CUST_198,INV_CUST_198_0,2023-08-11,2052.6666666666665
CUST_198,INV_CUST_198_0,2023-08-11,2052.6666666666665
CUST_198,INV_CUST_198_1,2023-09-10,2052.6666666666665
CUST_198,INV_CUST_198_2,2023-10-10,2052.6666666666665
CUST_198,INV_CUST_198_3,2023-11-09,2052.6666666666665
CUST_198,INV_CUST_198_4,2023-12-09,2052.6666666666665
CUST_198,INV_CUST_198_5,2024-01-08,2052.6666666666665
CUST_199,INV_CUST_199_0,2023-03-14,1447.6666666666667
CUST_199,INV_CUST_199_1,2023-04-13,1447.6666666666667
CUST_199,INV_CUST_199_2,2023-05-13,1447.6666666666667
CUST_199,INV_CUST_199_3,2023-06-12,1447.6666666666667
CUST_199,INV_CUST_199_4,2023-07-12,1447.6666666666667
CUST_199,INV_CUST_199_5,2023-08-11,1447.6666666666667
CUST_199,INV_CUST_199_6,2023-09-10,1447.6666666666667
CUST_199,INV_CUST_199_7,2023-10-10,1447.6666666666667
CUST_199,INV_CUST_199_8,2023-11-09,1447.6666666666667
CUST_199,INV_CUST_199_9,2023-12-09,1447.6666666666667
CUST_199,INV_CUST_199_10,2024-01-08,1447.6666666666667
CUST_199,INV_CUST_199_11,2024-02-07,1447.6666666666667
CUST_200,INV_CUST_200_0,2023-09-04,725.0
CUST_200,INV_CUST_200_1,2023-10-04,725.0
CUST_200,INV_CUST_200_2,2023-11-03,725.0
CUST_200,INV_CUST_200_3,2023-12-03,725.0
CUST_200,INV_CUST_200_4,2024-01-02,725.0
CUST_200,INV_CUST_200_4,2024-01-02,725.0
CUST_200,INV_CUST_200_5,2024-02-01,725.0
